Date,btc_price,vix_level,Returns,RealizedVol_21d,VIX_decimal,VIX_change,VIX_lag1
2017-12-21,16250.0,9.62,-0.04447434425566499,1.3714193826641974,0.0962,-0.10000000000000142,0.09720000000000001
2017-12-22,15690.0,9.9,-0.03506934203080547,1.3821101800892832,0.099,0.28000000000000114,0.0962
2017-12-26,13774.76,10.25,-0.13018563472525635,1.4894055538875792,0.1025,0.34999999999999964,0.099
2017-12-27,15861.03,10.47,0.14102722533176326,1.5012130157920454,0.1047,0.22000000000000064,0.1025
2017-12-28,15187.91,10.18,-0.04336544073028925,1.519169235259492,0.1018,-0.2900000000000009,0.1047
2017-12-29,13901.0,11.04,-0.08853893662620393,1.5655779588117824,0.1104,0.8599999999999994,0.1018
2018-01-02,13500.75,9.77,-0.029215540538167772,1.5721461866773399,0.0977,-1.2699999999999996,0.1104
2018-01-03,14780.86,9.15,0.09058786110932182,1.5686039816688895,0.0915,-0.6199999999999992,0.0977
2018-01-04,15027.1,9.22,0.016522137143565985,1.4426049362830706,0.0922,0.07000000000000028,0.0915
2018-01-05,14949.47,9.22,-0.00517939000641654,1.4404032664965538,0.0922,0.0,0.0922
2018-01-08,15850.01,9.52,0.058494283534658464,1.44842030921934,0.09519999999999999,0.29999999999999893,0.0922
2018-01-09,14938.37,10.08,-0.05923706056440281,1.4221181424967901,0.1008,0.5600000000000005,0.09519999999999999
2018-01-10,14510.14,9.82,-0.029085355305701555,1.2465615360211015,0.09820000000000001,-0.2599999999999998,0.1008
2018-01-11,14505.06,9.88,-0.0003501612983463076,1.221855793389228,0.09880000000000001,0.0600000000000005,0.09820000000000001
2018-01-12,13464.11,10.16,-0.07446992727969359,1.1277069690120816,0.1016,0.27999999999999936,0.09880000000000001
2018-01-16,13918.91,11.66,0.033220720452835195,1.1383984682625836,0.1166,1.5,0.1016
2018-01-17,10711.36,11.91,-0.2619434867177688,1.4348292818838502,0.1191,0.25,0.1166
2018-01-18,11355.01,12.22,0.05835419570160383,1.4582046477964343,0.1222,0.3100000000000005,0.1191
2018-01-19,11639.03,11.27,0.024705049271100066,1.3474149498999244,0.1127,-0.9500000000000011,0.1222
2018-01-22,11451.99,11.03,-0.016200591471974946,1.3475697913941005,0.1103,-0.2400000000000002,0.1127
2018-01-23,10350.0,11.1,-0.1011769943141907,1.3515912302648594,0.111,0.07000000000000028,0.1103
2018-01-24,11003.38,11.47,0.061215978615669187,1.3803061597019517,0.11470000000000001,0.370000000000001,0.111
2018-01-25,11204.47,11.58,0.018110307494788813,1.384581417046845,0.1158,0.10999999999999943,0.11470000000000001
2018-01-26,11250.61,11.08,0.004109543580844033,1.3218060225024941,0.1108,-0.5,0.1158
2018-01-29,11633.4,13.84,0.03345792178019735,1.215568808283488,0.1384,2.76,0.1108
2018-01-30,11196.55,14.79,-0.03827457604885964,1.2141865163793364,0.1479,0.9499999999999993,0.1384
2018-01-31,10082.0,13.54,-0.10485403947357774,1.2279559379490985,0.1354,-1.25,0.1479
2018-02-01,9961.81,13.47,-0.011992873666637038,1.2269449253855806,0.13470000000000001,-0.06999999999999851,0.1354
2018-02-02,9090.0,17.31,-0.09158387380441546,1.192189099286391,0.17309999999999998,3.839999999999998,0.13470000000000001
2018-02-05,8466.39,37.32,-0.07107070053226927,1.1940746099594317,0.3732,20.01,0.17309999999999998
2018-02-06,7102.85,29.98,-0.17560809570196234,1.2958663457481376,0.2998,-7.34,0.3732
2018-02-07,7755.08,27.73,0.08785200054534847,1.326312147127364,0.2773,-2.25,0.2998
2018-02-08,8084.72,33.46,0.04162774789423196,1.3480135510091127,0.3346,5.73,0.2773
2018-02-09,8160.76,29.06,0.009361441499176948,1.3546307309619297,0.29059999999999997,-4.400000000000002,0.3346
2018-02-12,8211.37,25.61,0.006182477320361812,1.3564624576859488,0.2561,-3.4499999999999993,0.29059999999999997
2018-02-13,8823.6,24.97,0.07191017079376572,1.3864910237420902,0.24969999999999998,-0.6400000000000006,0.2561
2018-02-14,8542.39,19.26,-0.032389121876144955,1.3732498747466053,0.19260000000000002,-5.709999999999997,0.24969999999999998
2018-02-15,9287.92,19.13,0.08367380296217419,1.1136871702880942,0.1913,-0.13000000000000256,0.19260000000000002
2018-02-16,9868.27,19.46,0.060609928366140764,1.1153758383053434,0.1946,0.33000000000000185,0.1913
2018-02-20,11064.07,20.6,0.11437836170797411,1.1880604673235258,0.20600000000000002,1.1400000000000006,0.1946
2018-02-21,11700.02,20.02,0.055887630035774905,1.2036612205110333,0.2002,-0.5800000000000018,0.20600000000000002
2018-02-22,10273.01,18.72,-0.13007048354482187,1.2382365855570354,0.18719999999999998,-1.3000000000000007,0.2002
2018-02-23,9921.19,16.49,-0.034847193879523175,1.222667407675208,0.1649,-2.2300000000000004,0.18719999999999998
2018-02-26,9370.76,15.8,-0.057078670893222494,1.2325178734306674,0.158,-0.6899999999999977,0.1649
2018-02-27,10378.52,18.59,0.10214408279734144,1.2905838909851228,0.1859,2.789999999999999,0.158
2018-02-28,10761.03,19.85,0.03619298937563187,1.2916142622030842,0.1985,1.2600000000000016,0.1859
2018-03-01,10533.68,22.47,-0.02135353228377035,1.2872316665914618,0.22469999999999998,2.6199999999999974,0.1985
2018-03-02,10925.1,19.59,0.03648515148224618,1.2383754322733327,0.1959,-2.879999999999999,0.22469999999999998
2018-03-05,11101.0,18.73,0.01597230009266859,1.2376637567732058,0.1873,-0.8599999999999994,0.1959
2018-03-06,11558.53,18.36,0.04038849817811219,1.1912530502470668,0.18359999999999999,-0.370000000000001,0.1873
2018-03-07,10780.26,17.76,-0.0697070086002185,1.1900716986657949,0.1776,-0.5999999999999979,0.18359999999999999
2018-03-08,9936.81,16.54,-0.08147064032086604,1.038619512569502,0.1654,-1.2200000000000024,0.1776
2018-03-09,9327.26,14.64,-0.06330474819258569,1.0388312817580103,0.1464,-1.8999999999999986,0.1654
2018-03-12,9633.39,15.78,0.032293893370965776,1.035611919638581,0.1578,1.1399999999999988,0.1464
2018-03-13,9020.32,16.35,-0.06575537862226533,1.0669019228312968,0.1635,0.5700000000000021,0.1578
2018-03-14,9061.99,17.23,0.004608932571526836,1.0668895744736964,0.1723,0.879999999999999,0.1635
2018-03-15,8300.0,16.59,-0.08783322793262549,1.0834606050492963,0.1659,-0.6400000000000006,0.1723
2018-03-16,8248.21,15.8,-0.006259307694262972,1.0782722073589708,0.158,-0.7899999999999991,0.1659
2018-03-19,7480.44,19.02,-0.09770459332252912,1.08044897676402,0.1902,3.219999999999999,0.158
2018-03-20,8428.4,18.2,0.11931534187475457,1.1461400614365163,0.182,-0.8200000000000003,0.1902
2018-03-21,8914.66,17.86,0.056090156957603554,1.084144552620604,0.17859999999999998,-0.33999999999999986,0.182
2018-03-22,8882.9,23.34,-0.0035690323519865785,1.0576587771714285,0.2334,5.48,0.17859999999999998
2018-03-23,8599.0,24.87,-0.03248216283737371,0.9722702727928495,0.2487,1.5300000000000011,0.2334
2018-03-26,8543.26,21.03,-0.006503249448716275,0.9675276766406029,0.21030000000000001,-3.84,0.2487
2018-03-27,7910.0,22.5,-0.07701488620048025,0.9828417273017773,0.225,1.4699999999999989,0.21030000000000001
2018-03-28,7995.0,22.87,0.010688564506354581,0.9012987888400268,0.22870000000000001,0.370000000000001,0.225
2018-03-29,7894.68,19.97,-0.012627231382021264,0.8838141325968534,0.1997,-2.900000000000002,0.22870000000000001
2018-04-02,6828.43,23.62,-0.14509433597335075,0.992704189655325,0.23620000000000002,3.650000000000002,0.1997
2018-04-03,6937.21,21.1,0.015804897466486167,0.9802154243925302,0.21100000000000002,-2.5199999999999996,0.23620000000000002
2018-04-04,7395.13,20.06,0.0639219990567863,1.0167814894090395,0.2006,-1.0400000000000027,0.21100000000000002
2018-04-05,6799.37,18.94,-0.08399171462258437,1.0160054038151487,0.1894,-1.1199999999999974,0.2006
2018-04-06,6717.54,21.49,-0.012107944745247678,1.0037795457516745,0.21489999999999998,2.549999999999997,0.1894
2018-04-09,6988.99,21.77,0.0396140375881231,1.0018204081898245,0.2177,0.28000000000000114,0.21489999999999998
2018-04-10,6653.92,20.47,-0.04912989899350073,0.9947001172101749,0.2047,-1.3000000000000007,0.2177
2018-04-11,6837.05,20.24,0.027150197373350338,0.9917031788615684,0.2024,-0.23000000000000043,0.2047
2018-04-12,6889.98,18.49,0.007711830209776949,0.9781283195043003,0.18489999999999998,-1.75,0.2024
2018-04-13,7723.94,17.41,0.11425641427650568,1.0720024430998796,0.1741,-1.0799999999999983,0.18489999999999998
2018-04-16,8316.21,16.56,0.07388202566193947,1.0658679859532183,0.1656,-0.8500000000000014,0.1741
2018-04-17,7990.34,15.25,-0.03997331013786898,1.0747608895527494,0.1525,-1.3099999999999987,0.1656
2018-04-18,7918.25,15.6,-0.009063090249103567,1.0171175884793158,0.156,0.34999999999999964,0.1525
2018-04-19,8187.13,15.96,0.03339318728533058,0.933079846616335,0.15960000000000002,0.3600000000000012,0.156
2018-04-20,8235.06,16.88,0.0058372404770228314,0.9100328301313076,0.16879999999999998,0.9199999999999982,0.15960000000000002
2018-04-23,8949.41,16.34,0.08318695874855742,0.9586091524949649,0.1634,-0.5399999999999991,0.16879999999999998
2018-04-24,8936.8,18.02,-0.0014100250516175805,0.9512123769149531,0.1802,1.6799999999999997,0.1634
2018-04-25,9444.89,17.84,0.055296271237409655,0.9683232140630611,0.1784,-0.17999999999999972,0.1802
2018-04-26,9066.66,16.24,-0.04086990517245681,0.9374573695908753,0.1624,-1.6000000000000014,0.1784
2018-04-27,9125.0,15.41,0.006413950129100954,0.9373335970382474,0.15410000000000001,-0.8299999999999983,0.1624
2018-04-30,9319.82,15.93,0.021125415737719422,0.936039679137282,0.1593,0.5199999999999996,0.15410000000000001
2018-05-01,9266.01,15.49,-0.005790448998068243,0.756272379745967,0.1549,-0.4399999999999995,0.1593
2018-05-02,9016.74,15.97,-0.02727001653002148,0.7699584573771779,0.1597,0.4800000000000004,0.1549
2018-05-03,9179.9,15.9,0.01793346164869547,0.7473983949668236,0.159,-0.07000000000000028,0.1597
2018-05-04,9654.87,14.77,0.05044613993679903,0.6753215004692109,0.1477,-1.1300000000000008,0.159
2018-05-07,9514.59,14.75,-0.014636041302079406,0.6767354852220537,0.1475,-0.019999999999999574,0.1477
2018-05-08,9422.72,14.71,-0.009702615706746798,0.6771453290276563,0.1471,-0.03999999999999915,0.1475
2018-05-09,9147.5,13.42,-0.029643176343627786,0.657244032540919,0.13419999999999999,-1.290000000000001,0.1471
2018-05-10,9241.28,13.23,0.010199786286760215,0.655968107887516,0.1323,-0.1899999999999995,0.13419999999999999
2018-05-11,9092.9,12.65,-0.016186514985264466,0.6641872818352175,0.1265,-0.5800000000000001,0.1323
2018-05-14,8629.01,12.93,-0.05236410680438475,0.591624227168056,0.1293,0.27999999999999936,0.1265
2018-05-15,8810.09,14.63,0.020767873151591232,0.5404124416396916,0.1463,1.700000000000001,0.1293
2018-05-16,8519.12,13.42,-0.03358460643808492,0.5344694490899304,0.13419999999999999,-1.2100000000000009,0.1463
2018-05-17,8296.07,13.43,-0.02653114042886351,0.5428185044697944,0.1343,0.009999999999999787,0.13419999999999999
2018-05-18,8194.31,13.42,-0.012341897723523232,0.5327513469021179,0.13419999999999999,-0.009999999999999787,0.1343
2018-05-21,8512.73,13.08,0.03812267923074053,0.548677837025421,0.1308,-0.33999999999999986,0.13419999999999999
2018-05-22,8403.98,13.22,-0.012857287039407694,0.4628441626450937,0.1322,0.14000000000000057,0.1308
2018-05-23,8095.49,12.58,-0.03739828667103495,0.47783858228248244,0.1258,-0.6400000000000006,0.1322
2018-05-24,7591.99,12.53,-0.06421337235896907,0.46798351610137373,0.1253,-0.05000000000000071,0.1258
2018-05-25,7576.8,13.22,-0.0020027972010296935,0.4552929671000086,0.1322,0.6900000000000013,0.1253
2018-05-29,7224.0,17.02,-0.04768213081507078,0.47118101047826844,0.1702,3.799999999999999,0.1322
2018-05-30,7496.73,14.94,0.037058109351944424,0.4878587050074146,0.1494,-2.08,0.1702
2018-05-31,7332.22,15.43,-0.022188590483786186,0.48922625058971336,0.1543,0.4900000000000002,0.1494
2018-06-01,7531.26,13.46,0.02678402350803566,0.5024354974041115,0.1346,-1.9699999999999989,0.1543
2018-06-04,7676.24,12.74,0.019067485450319666,0.5032040638756825,0.1274,-0.7200000000000006,0.1346
2018-06-05,7528.9,12.4,-0.019380895137777188,0.4560347173456443,0.124,-0.33999999999999986,0.1274
2018-06-06,7627.9,11.64,0.013063629252597408,0.4639241771513827,0.1164,-0.7599999999999998,0.124
2018-06-07,7625.0,12.13,-0.0003802555625416204,0.4652543297706821,0.1213,0.4900000000000002,0.1164
2018-06-08,7655.9,12.18,0.004044269920880694,0.4620308870185259,0.12179999999999999,0.049999999999998934,0.1213
2018-06-11,6740.0,12.35,-0.12741666749014158,0.6131592528284543,0.1235,0.16999999999999993,0.12179999999999999
2018-06-12,6758.14,12.34,0.002687779341528085,0.6161889691825865,0.1234,-0.009999999999999787,0.1235
2018-06-13,6530.41,12.94,-0.03427797581213987,0.6051351226028041,0.1294,0.5999999999999996,0.1234
2018-06-14,6258.76,12.12,-0.04248764602973054,0.5999555816413402,0.12119999999999999,-0.8200000000000003,0.1294
2018-06-15,6658.03,11.98,0.061841562576423925,0.6539201391139015,0.1198,-0.1399999999999988,0.12119999999999999
2018-06-18,6508.0,12.31,-0.022791455643504932,0.6529817962853512,0.1231,0.33000000000000007,0.1198
2018-06-19,6726.78,13.35,0.03306438512334786,0.6709923658522361,0.1335,1.0399999999999991,0.1231
2018-06-20,6692.5,12.79,-0.00510907806776828,0.6487591127340363,0.12789999999999999,-0.5600000000000005,0.1335
2018-06-21,6746.81,14.64,0.00808230417239919,0.6522350312110012,0.1464,1.8500000000000014,0.12789999999999999
2018-06-22,6719.15,13.77,-0.004108142145243576,0.645065518898397,0.1377,-0.870000000000001,0.1464
2018-06-25,6176.44,17.33,-0.08421960473143564,0.6699346653105673,0.17329999999999998,3.5599999999999987,0.1377
2018-06-26,6266.68,15.92,0.014504655117013598,0.6747865419518416,0.1592,-1.4099999999999984,0.17329999999999998
2018-06-27,6169.91,17.91,-0.015562457724081824,0.6606357329042875,0.1791,1.9900000000000002,0.1592
2018-06-28,6122.34,16.85,-0.007739874713870165,0.6404746306615909,0.1685,-1.0599999999999987,0.1791
2018-06-29,6041.9,16.09,-0.013225844370628792,0.639013591752771,0.1609,-0.7600000000000016,0.1685
2018-07-02,6319.0,15.6,0.044842435774794964,0.6547020418531772,0.156,-0.4900000000000002,0.1609
2018-07-03,6587.62,16.14,0.041631162229032626,0.6710722812719907,0.16140000000000002,0.5400000000000009,0.156
2018-07-05,6684.58,14.97,0.014611251334711639,0.6736767036628604,0.1497,-1.17,0.16140000000000002
2018-07-06,6504.6,13.37,-0.027293762441898295,0.67404653959177,0.13369999999999999,-1.6000000000000014,0.1497
2018-07-09,6745.0,12.69,0.03629187074655427,0.6907502016955456,0.12689999999999999,-0.6799999999999997,0.13369999999999999
2018-07-10,6661.68,12.64,-0.012429784665419774,0.6901371886842933,0.1264,-0.049999999999998934,0.12689999999999999
2018-07-11,6386.15,13.63,-0.042240122095639876,0.5514296536856943,0.1363,0.9900000000000002,0.1264
2018-07-12,6354.99,12.58,-0.004891251822602527,0.5511444010287005,0.1258,-1.0500000000000007,0.1363
2018-07-13,6173.9,12.18,-0.028909602082233476,0.5475992964608936,0.12179999999999999,-0.40000000000000036,0.1258
2018-07-16,6352.37,12.83,0.028497242624858643,0.5376900134028845,0.1283,0.6500000000000004,0.12179999999999999
2018-07-17,6661.19,12.06,0.04747017565115996,0.5190843317607613,0.1206,-0.7699999999999996,0.1283
2018-07-18,7309.49,12.1,0.09287535661612267,0.6029061298834326,0.121,0.03999999999999915,0.1206
2018-07-19,7335.1,12.87,0.003497540881214789,0.594534388704989,0.12869999999999998,0.7699999999999996,0.121
2018-07-20,7415.71,12.86,0.01092967809314871,0.5939922671851765,0.1286,-0.009999999999999787,0.12869999999999998
2018-07-23,7508.27,12.62,0.012404356858246146,0.5944737718890082,0.12619999999999998,-0.2400000000000002,0.1286
2018-07-24,7705.92,12.41,0.025983784910609486,0.5977362426529733,0.1241,-0.20999999999999908,0.12619999999999998
2018-07-25,8225.0,12.29,0.06518943202225103,0.5324488059998003,0.1229,-0.120000000000001,0.1241
2018-07-26,8180.01,12.14,-0.005484923543638942,0.5365268687059487,0.12140000000000001,-0.14999999999999858,0.1229
2018-07-27,8134.74,13.03,-0.005549593611346992,0.5309763768839542,0.1303,0.8899999999999988,0.12140000000000001
2018-07-30,8214.68,14.26,0.009779018099578707,0.5257280328885033,0.1426,1.2300000000000004,0.1303
2018-07-31,8144.29,12.83,-0.008605729384520089,0.5229497195280409,0.1283,-1.4299999999999997,0.1426
2018-08-01,7685.41,13.15,-0.05799334196089667,0.5665856160119519,0.1315,0.3200000000000003,0.1283
2018-08-02,7482.34,12.19,-0.026778148962049997,0.5669912618270587,0.1219,-0.9600000000000009,0.1315
2018-08-03,7550.0,11.64,0.009001985972371784,0.5662583660240589,0.1164,-0.5499999999999989,0.1219
2018-08-06,7017.05,11.27,-0.07320466146393656,0.6198606070804125,0.1127,-0.370000000000001,0.1164
2018-08-07,6916.66,10.93,-0.014409907644285624,0.6109987747786556,0.1093,-0.33999999999999986,0.1127
2018-08-08,6877.06,10.85,-0.005741759118448542,0.6095569446397958,0.1085,-0.08000000000000007,0.1093
2018-08-09,6311.71,11.27,-0.08578459677936401,0.6650765104068329,0.1127,0.41999999999999993,0.1085
2018-08-10,6494.5,13.16,0.02854902661030323,0.6723796995119438,0.1316,1.8900000000000006,0.1127
2018-08-13,6306.04,14.78,-0.029447760597211214,0.6726841900504233,0.1478,1.6199999999999992,0.1316
2018-08-14,6278.34,13.31,-0.004402289939726245,0.6653589070754967,0.1331,-1.4699999999999989,0.1478
2018-08-15,6070.35,14.64,-0.033689350293137466,0.6507812894444518,0.1464,1.33,0.1331
2018-08-16,6374.99,13.45,0.04896625838068225,0.5822292661303613,0.13449999999999998,-1.1900000000000013,0.1464
2018-08-17,6249.38,12.64,-0.01990026358814312,0.5828013715017438,0.1264,-0.8099999999999987,0.13449999999999998
2018-08-20,6363.58,12.49,0.018108853241241007,0.5862024380395092,0.1249,-0.15000000000000036,0.1264
2018-08-21,6453.35,12.86,0.01400826375270725,0.5869071726421762,0.1286,0.3699999999999992,0.1249
2018-08-22,6453.57,12.25,3.409023996781002e-05,0.5751819839132583,0.1225,-0.6099999999999994,0.1286
2018-08-23,6326.41,12.41,-0.019900531390875997,0.5097303080378268,0.1241,0.16000000000000014,0.1225
2018-08-24,6423.0,11.99,0.015152363604949315,0.5182496149495976,0.1199,-0.41999999999999993,0.1241
2018-08-27,6689.19,12.16,0.04060749230098004,0.5487136888344885,0.1216,0.16999999999999993,0.1199
2018-08-28,6720.98,12.5,0.004741186659110497,0.546778750581873,0.125,0.33999999999999986,0.1216
2018-08-29,7084.07,12.25,0.052614624058945125,0.587715200408691,0.1225,-0.25,0.125
2018-08-30,7043.01,13.53,-0.0058129656829297716,0.5572769457848316,0.1353,1.2799999999999994,0.1225
2018-08-31,6914.27,12.86,-0.018448243674344056,0.5537523507824049,0.1286,-0.6699999999999999,0.1353
2018-09-04,7301.76,13.16,0.054528023048396435,0.5883487691629355,0.1316,0.3000000000000007,0.1286
2018-09-05,7361.0,13.91,0.008080378090756568,0.5279689597000287,0.1391,0.75,0.1316
2018-09-06,6968.8,14.65,-0.05475274955402476,0.561469562893884,0.1465,0.7400000000000002,0.1391
2018-09-07,6432.11,14.88,-0.08014040980206794,0.6269811639010007,0.14880000000000002,0.23000000000000043,0.1465
2018-09-10,6375.49,14.16,-0.008841682884678903,0.5513536288842221,0.1416,-0.7200000000000006,0.14880000000000002
2018-09-11,6298.68,13.22,-0.012120863201014132,0.5432040421037956,0.1322,-0.9399999999999995,0.1416
2018-09-12,6247.92,13.14,-0.008091479276682634,0.5343034501244526,0.13140000000000002,-0.08000000000000007,0.1322
2018-09-13,6304.99,12.37,0.009092775014700294,0.5350872941466743,0.12369999999999999,-0.7700000000000014,0.13140000000000002
